Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160219;4523;PG;Lillard, Damian;1;78;$9,200;por;H;gsw;137;105;31.10;51pt 7as 6st 9trey 18-28fg 6-7ft
20160219;3872;PG;Rondo, Rajon;1;61.5;$8,300;sac;H;den;116;110;39.47;24pt 10rb 9as 5st 4to 4trey 8-16fg 4-6ft
20160219;4079;PG;Westbrook, Russell;1;60.75;$11,100;okc;H;ind;98;101;37.15;23pt 3rb 18as 2st 1bl 2to 1trey 10-17fg 2-2ft
20160219;4224;SG;Harden, James;1;59;$10,600;hou;A;pho;116;100;33.40;27pt 10rb 7as 3st 1bl 2to 1trey 6-16fg 14-17ft
20160219;4212;PG;Holiday, Jrue;;53.75;$6,900;nor;H;phi;121;114;33.42;24pt 3rb 12as 4st 4to 1trey 8-17fg 7-8ft
20160219;4173;PG;Curry, Stephen;1;48.25;$10,800;gsw;A;por;105;137;26.30;31pt 3rb 5as 2st 3to 7trey 12-23fg
20160219;4321;PG;Wall, John;1;48;$9,600;was;H;det;98;86;34.88;22pt 8rb 8as 1st 1bl 2to 2trey 8-17fg 4-4ft
20160219;3891;PG;Lowry, Kyle;1;47.25;$8,400;tor;A;chi;106;116;37.02;27pt 3rb 8as 1st 1bl 1to 2trey 9-18fg 7-8ft
20160219;4092;PG;Dragic, Goran;1;46.25;$5,700;mia;A;atl;115;111;33.48;17pt 5rb 10as 4st 4to 1trey 6-14fg 4-5ft
20160219;4627;SG;Oladipo, Victor;1;45;$6,400;orl;H;dal;110;104;41.55;17pt 14rb 3as 2st 2to 3trey 6-18fg 2-2ft
20160219;3814;PG;Williams, Deron;1;45;$5,900;dal;A;orl;104;110;41.63;25pt 4rb 7as 1st 1bl 4to 5trey 9-18fg 2-3ft
20160219;3979;PG;Conley, Mike;1;44;$6,500;mem;H;min;109;104;38.37;25pt 4rb 7as 2st 3to 2trey 10-19fg 3-4ft
20160219;4440;PG;Walker, Kemba;1;43;$8,000;cha;A;mil;98;95;40.27;25pt 6rb 4as 2st 3to 4trey 8-16fg 5-7ft
20160219;3745;SG;Ellis, Monta;1;40.5;$6,000;ind;A;okc;101;98;38.43;27pt 2rb 3as 3st 2to 3trey 10-16fg 4-7ft
20160219;4435;PG;Sloan, Donald;1;40.5;$4,200;bkn;H;nyk;109;98;30.10;14pt 10rb 4as 2st 1bl 1to 2trey 5-8fg 2-2ft
20160219;4490;SG;Middleton, Khris;1;40;$7,200;mil;H;cha;95;98;39.28;20pt 4rb 7as 2st 1bl 6to 3trey 6-17fg 5-7ft
20160219;4420;PG;Thomas, Isaiah;1;39.5;$7,900;bos;A;uta;93;111;32.33;25pt 2rb 6as 1st 2trey 7-19fg 9-10ft
20160219;4102;PG;Hill, George;1;39.25;$5,600;ind;A;okc;101;98;37.98;9pt 11rb 9as 1st 1to 3trey 3-11fg
20160219;4657;SG;McCollum, C.J.;1;39;$7,100;por;H;gsw;137;105;32.03;21pt 4rb 7as 2st 6to 3trey 9-18fg
20160219;4221;PG;Teague, Jeff;1;38.5;$6,100;atl;H;mia;111;115;29.22;23pt 2rb 7as 1st 2to 3trey 9-14fg 2-2ft
20160219;4668;PG;Clarkson, Jordan;1;37.75;$5,100;lal;H;sas;113;119;34.48;20pt 3rb 6as 2st 2to 4trey 6-11fg 4-4ft
20160219;4073;PG;Rose, Derrick;1;37.25;$7,300;chi;H;tor;116;106;34.68;26pt 3rb 6as 4to 1trey 12-20fg 1-2ft
20160219;3313;PG;Parker, Tony;1;36.25;$4,800;sas;A;lal;119;113;31.92;25pt 1rb 6as 1st 2to 9-16fg 7-7ft
20160219;1881;SG;Bryant, Kobe;1;35.5;$6,000;lal;H;sas;113;119;29.28;25pt 4rb 3as 1st 3to 1trey 10-25fg 4-5ft
20160219;4234;PG;Beverley, Patrick;1;35.5;$4,800;hou;A;pho;116;100;28.12;18pt 6rb 2as 2st 1bl 2trey 7-10fg 2-5ft
20160219;4211;SG;DeRozan, DeMar;1;34.5;$7,700;tor;A;chi;106;116;40.00;22pt 4rb 3as 2st 3to 1trey 6-21fg 9-10ft
20160219;4522;SG;Barton, Will;;33.75;$5,500;den;A;sac;110;116;31.30;17pt 9rb 3as 1st 3to 1trey 7-13fg 2-3ft
20160219;4315;PG;Smith, Ishmael;1;32.75;$7,300;phi;A;nor;114;121;31.28;12pt 3rb 7as 4st 3to 5-9fg 2-4ft
20160219;4575;PG;Carter-Williams, Michael;;32;$6,000;mil;H;cha;95;98;29.33;14pt 6rb 3as 1st 2bl 2to 2trey 6-7fg
20160219;4704;SG;Wiggins, Andrew;1;31.5;$6,300;min;A;mem;104;109;33.73;20pt 2rb 5as 1st 1to 5-10fg 10-10ft
20160219;4595;PG;Schroder, Dennis;;31.25;$4,800;atl;H;mia;111;115;21.25;16pt 3rb 6as 1st 1bl 5to 2trey 6-10fg 2-2ft
20160219;4367;SG;Thompson, Klay;1;30.75;$7,600;gsw;A;por;105;137;28.47;23pt 3rb 1as 1st 1to 2trey 8-16fg 5-6ft
20160219;4364;SG;Moore, E'Twaun;1;29.25;$5,400;chi;H;tor;116;106;34.70;9pt 7rb 6as 1st 1trey 3-6fg 2-2ft
20160219;4807;PG;Neto, Raul;1;29.25;$4,200;uta;H;bos;111;93;28.88;15pt 3rb 4as 2st 1to 2trey 5-5fg 3-4ft
20160219;4182;PG;Jennings, Brandon;;28.75;$4,000;orl;H;dal;110;104;24.70;18pt 3rb 4as 2to 4trey 5-12fg 4-4ft
20160219;4245;PG;Mills, Patty;;28.75;$4,500;sas;A;lal;119;113;25.88;15pt 1rb 7as 1st 3to 3trey 6-13fg
20160219;4468;SG;Fournier, Evan;1;28.5;$5,400;orl;H;dal;110;104;42.20;9pt 6rb 8as 1to 1trey 4-11fg
20160219;4678;SG;Harris, Gary;1;28.5;$4,300;den;A;sac;110;116;39.52;14pt 4rb 5as 1st 1to 1trey 6-11fg 1-2ft
20160219;4369;PG;Jackson, Reggie;1;28.25;$6,500;det;A;was;86;98;31.72;16pt 3rb 5as 1bl 3to 1trey 7-18fg 1-1ft
20160219;3760;SG;Green, Gerald;1;28.25;$3,800;mia;A;atl;115;111;36.87;14pt 5rb 2as 2st 1bl 3to 1trey 6-13fg 1-3ft
20160219;3547;SG;Korver, Kyle;1;27.25;$4,200;atl;H;mia;111;115;34.85;18pt 1rb 2as 1st 1bl 2to 4trey 7-14fg
20160219;4706;SG;LaVine, Zach;1;26.5;$5,300;min;A;mem;104;109;25.73;22pt 2rb 1st 4to 4trey 8-13fg 2-2ft
20160219;4228;PG;Collison, Darren;;26.5;$4,700;sac;H;den;116;110;33.43;17pt 2rb 2as 2st 1to 1trey 7-15fg 2-2ft
20160219;4405;PG;Joseph, Cory;;26.25;$4,100;tor;A;chi;106;116;28.23;11pt 5rb 5as 1st 1to 5-10fg 1-1ft
20160219;4514;SG;Lamb, Jeremy;;25.5;$3,900;cha;A;mil;98;95;23.42;14pt 2rb 2as 3st 2to 2trey 6-10fg
20160219;4190;SG;Henderson, Gerald;;25.5;$4,300;por;H;gsw;137;105;25.22;12pt 4rb 2as 2st 1bl 1to 4-11fg 4-6ft
20160219;4494;SG;Beal, Bradley;;25.25;$6,800;was;H;det;98;86;26.20;17pt 1rb 3as 1st 1to 2trey 7-10fg 1-3ft
20160219;2448;SG;Carter, Vince;;25;$3,000;mem;H;min;109;104;25.77;15pt 4rb 2st 1to 3trey 5-10fg 2-2ft
20160219;3970;SG;Afflalo, Arron;1;25;$5,200;nyk;A;bkn;98;109;38.55;17pt 2rb 2as 1st 2to 3trey 6-9fg 2-2ft
20160219;4086;SG;Batum, Nicolas;1;24.75;$7,400;cha;A;mil;98;95;35.85;7pt 5rb 2as 2st 3bl 4to 1trey 3-11fg
20160219;3816;SG;Williams, Louis;1;24.25;$5,000;lal;H;sas;113;119;35.53;21pt 1rb 1as 2to 3trey 7-12fg 4-5ft
20160219;4735;SG;Galloway, Langston;;23.75;$4,700;nyk;A;bkn;98;109;26.23;9pt 5rb 4as 1st 1trey 4-8fg 0-1ft
20160219;4561;SG;Crabbe, Allen;;23.25;$4,100;por;H;gsw;137;105;25.38;9pt 5rb 2as 1st 1bl 2trey 3-8fg 1-1ft
20160219;4078;PG;Augustin, D.J.;;22.5;$3,000;den;A;sac;110;116;18.93;8pt 6as 3st 3to 2trey 2-6fg 2-2ft
20160219;4709;SG;Bogdanovic, Bojan;;22.25;$3,600;bkn;H;nyk;109;98;23.75;16pt 1rb 1as 1st 1to 4trey 6-8fg
20160219;4269;SG;Bradley, Avery;1;22;$5,300;bos;A;uta;93;111;33.82;12pt 4rb 2as 1st 2to 2trey 5-12fg
20160219;4414;PG;Rubio, Ricky;1;21.5;$6,200;min;A;mem;104;109;34.32;5pt 2rb 9as 1bl 3to 0-5fg 5-5ft
20160219;4744;SG;Hood, Rodney;1;21.25;$6,300;uta;H;bos;111;93;28.68;11pt 3rb 1as 1st 1bl 2trey 2-6fg 5-6ft
20160219;3882;PG;Barea, Jose;;21;$4,300;dal;A;orl;104;110;22.08;15pt 2rb 2as 1to 2trey 5-10fg 3-4ft
20160219;4677;PG;Smart, Marcus;;20.75;$4,900;bos;A;uta;93;111;22.42;8pt 3rb 3as 2st 1trey 1-5fg 5-8ft
20160219;4569;PG;Canaan, Isaiah;;20.25;$3,900;phi;A;nor;114;121;22.37;13pt 3rb 1st 1to 4trey 4-10fg 1-1ft
20160219;4370;PG;Cole, Norris;1;20.25;$5,600;nor;H;phi;121;114;27.40;12pt 3rb 4as 3to 5-8fg 2-4ft
20160219;4773;PG;Mudiay, Emmanuel;1;20;$5,800;den;A;sac;110;116;30.25;8pt 2rb 4as 3st 5to 4-14fg
20160219;4699;PG;Payton, Elfrid;1;19.75;$5,500;orl;H;dal;110;104;28.30;9pt 3rb 3as 1bl 1trey 4-9fg
20160219;4088;PG;Chalmers, Mario;;19.75;$4,200;mem;H;min;109;104;26.52;10pt 3rb 3as 1st 2to 1trey 2-6fg 5-6ft
20160219;4185;SG;Ellington, Wayne;1;17.75;$4,000;bkn;H;nyk;109;98;25.60;11pt 1rb 2as 1st 1trey 4-7fg 2-2ft
20160219;4703;SG;Stauskas, Nik;1;17.5;$3,800;phi;A;nor;114;121;25.47;11pt 2rb 1as 1st 2to 3trey 4-7fg
20160219;3740;PG;Calderon, Jose;1;17;$4,500;nyk;A;bkn;98;109;21.77;7pt 4rb 2as 1bl 1to 1trey 3-9fg
20160219;3463;SG;Butler, Rasual;;17;$3,000;sas;A;lal;119;113;19.42;10pt 2rb 1as 1bl 2trey 3-4fg 2-2ft
20160219;4655;PG;Larkin, Shane;;16.5;$3,900;bkn;H;nyk;109;98;18.90;2pt 2rb 4as 3st 0-4fg 2-2ft
20160219;4500;PG;Marshall, Kendall;;16.5;$3,000;phi;A;nor;114;121;10.82;9pt 3as 1st 2trey 3-3fg 1-2ft
20160219;4020;PG;Sessions, Ramon;;16;$4,300;was;H;det;98;86;16.65;9pt 2rb 3as 3-8fg 3-3ft
20160219;4873;PG;Grant, Jerian;;15.75;$3,000;nyk;A;bkn;98;109;16.03;6pt 5rb 3as 2to 2-4fg 2-2ft
20160219;4885;SG;Booker, Devin;1;15.25;$6,300;pho;H;hou;100;116;30.90;10pt 1rb 1as 1st 1to 2trey 3-11fg 2-2ft
20160219;4593;PG;Goodwin, Archie;1;15.25;$6,400;pho;H;hou;100;116;30.55;10pt 1rb 4as 4to 3-13fg 4-4ft
20160219;4199;SG;Temple, Garrett;1;15;$4,000;was;H;det;98;86;30.23;2pt 4rb 4as 1st 1-5fg
20160219;3652;SG;Martin, Kevin;;15;$3,300;min;A;mem;104;109;13.37;12pt 2rb 1as 4to 2trey 3-5fg 4-4ft
20160219;4036;SG;Young, Nick;;14.75;$3,100;lal;H;sas;113;119;18.72;10pt 1rb 2as 1trey 2-7fg 5-5ft
20160219;4193;SG;Green, Danny;1;14.75;$4,700;sas;A;lal;119;113;19.43;2pt 3rb 2as 1st 2bl 1-4fg
20160219;4072;SG;Mayo, O.J.;1;14.25;$4,200;mil;H;cha;95;98;28.75;6pt 3rb 2as 1bl 3to 2trey 2-5fg
20160219;4297;PG;Lin, Jeremy;;13.5;$4,900;cha;A;mil;98;95;23.20;4pt 2as 4st 3to 1-8fg 2-2ft
20160219;3747;SG;Felton, Raymond;;13.5;$4,700;dal;A;orl;104;110;26.08;2pt 4rb 5as 2to 1-5fg
20160219;4318;SG;Turner, Evan;;13.25;$5,400;bos;A;uta;93;111;25.40;10pt 1rb 1as 1trey 3-6fg 3-6ft
20160219;3976;PG;Brooks, Aaron;;12.5;$3,700;chi;H;tor;116;106;13.32;3pt 2rb 4as 1st 2to 1-8fg 1-2ft
20160219;4799;PG;Russell, D'Angelo;;12.25;$4,600;lal;H;sas;113;119;25.98;8pt 1rb 3as 3to 2-5fg 4-4ft
20160219;4164;SG;Matthews, Wes;1;11.75;$4,400;dal;A;orl;104;110;36.78;5pt 3rb 2as 1to 1trey 2-10fg
20160219;4178;PG;Douglas, Toney;;11.75;$3,500;nor;H;phi;121;114;17.87;3pt 1rb 2as 1st 1bl 1trey 1-3fg
20160219;4788;SG;Richardson, Josh;;10.75;$3,000;mia;A;atl;115;111;19.68;7pt 1rb 1st 1trey 3-4fg
20160219;3518;PG;Blake, Steve;;10.75;$3,000;det;A;was;86;98;16.28;5pt 1rb 3as 1to 1trey 2-4fg
20160219;4159;PG;Lawson, Ty;;10;$3,500;hou;A;pho;116;100;19.93;1pt 4rb 2as 1st 2to 0-4fg 1-2ft
20160219;4615;PG;Burke, Trey;;10;$4,100;uta;H;bos;111;93;17.10;8pt 2as 4to 2trey 3-9fg
20160219;3514;PG;Barbosa, Leandro;;9.75;$3,100;gsw;A;por;105;137;19.55;5pt 1rb 1as 1st 1-7fg 3-4ft
20160219;4611;SG;Clark, Ian;;9.75;$3,000;gsw;A;por;105;137; 7.55;8pt 1rb 1trey 3-7fg 1-2ft
20160219;4776;SG;Hezonja, Mario;;9.75;$3,700;orl;H;dal;110;104;16.47;2pt 5rb 1as 1-3fg
20160219;4515;SG;Waiters, Dion;1;9.5;$4,600;okc;H;ind;98;101;31.57;0pt 2rb 2as 2st 0-6fg
20160219;4549;SG;Ross, Terrence;;9;$4,200;tor;A;chi;106;116;24.28;2pt 4rb 1st 1-6fg
20160219;3789;PG;Price, Ronnie;;8.75;$3,000;pho;H;hou;100;116;23.08;0pt 1rb 3as 1st 1bl 2to 0-4fg
20160219;4534;SG;Thompson, Hollis;;8.5;$3,800;phi;A;nor;114;121;27.43;2pt 4rb 1st 1to 1-5fg
20160219;4782;SG;Young, Joseph;;8.5;$3,100;ind;A;okc;101;98;10.02;4pt 2rb 1st 2-6fg
20160219;4876;PG;Jones, Tyus;;8;$3,000;min;A;mem;104;109;13.68;5pt 2as 1to 1trey 1-3fg 2-2ft
20160219;4616;SG;Caldwell-Pope, Kentavious;1;7.75;$5,500;det;A;was;86;98;32.17;4pt 3rb 1-11fg 2-2ft
20160219;4485;PG;Roberts, Brian;;7.5;$3,000;por;H;gsw;137;105; 4.75;7pt 1trey 3-4fg
20160219;4882;PG;Payne, Cameron;;7.5;$3,600;okc;H;ind;98;101;11.60;6pt 1st 1to 3-6fg
20160219;4083;SG;Rush, Brandon;;7;$3,000;gsw;A;por;105;137;17.85;1pt 2rb 1as 1st 0-6fg 1-2ft
20160219;3678;PG;Udrih, Beno;;7;$3,100;mia;A;atl;115;111;14.68;3pt 3as 2to 1trey 1-6fg
20160219;4129;SG;Weems, Sonny;;6.75;$3,000;pho;H;hou;100;116;16.57;2pt 1rb 3as 2to 1-4fg
20160219;4701;SG;Ingles, Joe;;5.75;$3,000;uta;H;bos;111;93;11.38;4pt 1rb 1trey 1-2fg 1-2ft
20160219;3054;PG;Terry, Jason;;5.75;$3,000;hou;A;pho;116;100;11.13;0pt 3rb 2as 2to 0-3fg
20160219;4589;SG;McLemore, Ben;1;5.5;$3,400;sac;H;den;116;110;23.88;2pt 2rb 1as 1to 1-7fg
20160219;4846;SG;Vaughn, Rashad;;5.5;$3,000;mil;H;cha;95;98;14.58;4pt 1as 2-9fg
20160219;4115;SG;Morrow, Anthony;;5.5;$3,000;okc;H;ind;98;101;12.07;5pt 1trey 2-6fg
20160219;4693;SG;Brown, Markel;;5.25;$3,300;bkn;H;nyk;109;98; 9.62;2pt 1rb 1st 1-4fg
20160219;4831;PG;McConnell, T.J.;;3.75;$3,700;phi;A;nor;114;121; 6.73;2pt 1rb 1as 2to 1-2fg
20160219;4564;PG;Curry, Seth;;3.25;$3,000;sac;H;den;116;110; 1.18;2pt 1rb 1-1fg
20160219;4262;SG;Anderson, James;;3.25;$3,000;sac;H;den;116;110;24.02;0pt 1rb 1as 1st 3to 0-2fg
20160219;4697;SG;Ennis, James;;3;$3,000;mem;H;min;109;104; 4.33;1pt 1st 1-2ft
20160219;4839;SG;Hilliard, Darrun;;3;$3,100;det;A;was;86;98; 2.45;3pt 1-1fg 1-2ft
20160219;4628;SG;Hardaway Jr., Tim;;2.5;$3,100;atl;H;mia;111;115;11.70;0pt 2rb 0-1fg
20160219;4823;PG;Rozier, Terry;;2.5;$3,000;bos;A;uta;93;111; 3.10;0pt 2as 1to
20160219;3651;PG;Livingston, Shaun;;1.75;$3,500;gsw;A;por;105;137;15.27;0pt 1rb 1as 2to 0-2fg
20160219;4056;PG;Watson, C.J.;;1.25;$3,000;orl;H;dal;110;104; 7.67;0pt 1rb
20160219;4670;SG;Eddie, Jarell;;0;$3,000;was;H;det;98;86; 2.45;0pt
20160219;4679;SG;Young, James;;0;$3,000;bos;A;uta;93;111; 2.72;0pt
20160219;4586;PG;McCallum, Ray;;0;$3,000;sas;A;lal;119;113; 0.60;0pt
20160219;4825;SG;Hunter, R.J.;;0;$3,000;bos;A;uta;93;111; 2.72;0pt 0-2fg
20160219;4865;SG;Patterson, Lamar;;0;$3,000;atl;H;mia;111;115;DNP;0pt
20160219;4729;PG;Ennis, Tyler;;0;$3,000;mil;H;cha;95;98;DNP;0pt
20160219;3571;SG;Wade, Dwyane;;0;$7,100;mia;A;atl;115;111;DNP;0pt
20160219;3681;SG;Vujacic, Sasha;;0;$3,100;nyk;A;bkn;98;109;DNP;0pt
20160219;4076;PG;Bayless, Jerryd;;0;$4,400;mil;H;cha;95;98;DNP;0pt
20160219;4803;PG;Huertas, Marcelo;;0;$3,000;lal;H;sas;113;119;DNP;0pt
20160219;4779;PG;Harrison, Aaron;;0;$3,000;cha;A;mil;98;95;DNP;0pt
20160219;3858;PG;Foye, Randy;;0;$3,200;okc;H;ind;98;101;DNP;0pt
20160219;4110;SG;Lee, Courtney;;0;$4,100;cha;A;mil;98;95;DNP;0pt
20160219;4077;SG;Gordon, Eric;;0;$4,600;nor;H;phi;121;114;DNP;0pt
20160219;3141;SG;Miller, Mike;;0;$3,000;den;A;sac;110;116;DNP;0pt
20160219;3974;SG;Belinelli, Marco;;0;$4,500;sac;H;den;116;110;DNP;0pt
20160219;4363;SG;Butler, Jimmy;;0;$8,500;chi;H;tor;116;106;DNP;0pt
20160219;4792;SG;Powell, Norman;;0;$3,000;tor;A;chi;106;116;DNP;0pt
20160219;3041;PG;Miller, Andre;;0;$3,000;min;A;mem;104;109;DNP;0pt
20160219;4791;PG;Wright, Delon;;0;$3,000;tor;A;chi;106;116;DNP;0pt
20160219;4558;SG;Holiday, Justin;;0;$3,000;chi;H;tor;116;106;DNP;0pt
20160219;4694;PG;Napier, Shabazz;;0;$3,000;orl;H;dal;110;104;DNP;0pt
20160219;4658;PG;Daniels, Troy;;0;$3,000;cha;A;mil;98;95;DNP;0pt
20160219;4382;PG;Knight, Brandon;;0;$7,200;pho;H;hou;100;116;DNP;0pt
20160219;3021;SG;Ginobili, Manu;;0;$4,000;sas;A;lal;119;113;NA;0pt
20160219;4026;SG;Stuckey, Rodney;;0;$4,000;ind;A;okc;101;98;NA;0pt
20160219;4810;SG;Hollis-Jefferson, Rondae;;0;$4,600;bkn;H;nyk;109;98;NA;0pt
20160219;4501;SG;Cunningham, Jared;;0;$3,000;orl;H;dal;110;104;NA;0pt
20160219;4377;PG;Mack, Shelvin;;0;$3,000;uta;H;bos;111;93;NA;0pt
20160219;4559;SG;Roberson, Andre;;0;$3,000;okc;H;ind;98;101;NA;0pt
20160219;4540;SG;Jenkins, John;;0;$3,000;dal;A;orl;104;110;NA;0pt
20160219;3766;PG;Jack, Jarrett;;0;$6,300;bkn;H;nyk;109;98;NA;0pt
20160219;4756;SG;Johnson, Tyler;;0;$3,900;mia;A;atl;115;111;NA;0pt
20160219;4760;PG;Dinwiddie, Spencer;;0;$3,000;det;A;was;86;98;NA;0pt
20160219;3538;PG;Hinrich, Kirk;;0;$3,100;atl;H;mia;111;115;NA;0pt
20160219;4441;SG;Burks, Alec;;0;$4,200;uta;H;bos;111;93;NA;0pt
20160219;4300;SG;Neal, Gary;;0;$3,200;was;H;det;98;86;NA;0pt
20160219;4727;SG;Adams, Jordan;;0;$3,000;mem;H;min;109;104;NA;0pt
20160219;3656;PG;Nelson, Jameer;;0;$3,900;den;A;sac;110;116;NA;0pt
20160219;4707;PG;Exum, Dante;;0;$3,000;uta;H;bos;111;93;NA;0pt
20160219;4207;SG;Evans, Tyreke;;0;$6,800;nor;H;phi;121;114;NA;0pt
20160219;4183;SG;Meeks, Jodie;;0;$3,000;det;A;was;86;98;NA;0pt
20160219;3637;PG;Harris, Devin;;0;$3,400;dal;A;orl;104;110;NA;0pt
20160219;4266;SG;Bledsoe, Eric;;0;$8,300;pho;H;hou;100;116;NA;0pt
20160219;4320;PG;Vasquez, Greivis;;0;$3,400;mil;H;cha;95;98;NA;0pt
20160219;3853;SG;Anderson, Alan;;0;$3,000;was;H;det;98;86;NA;0pt
20160219;4274;PF;Cousins, DeMarcus;1;74;$11,000;sac;H;den;116;110;38.72;37pt 20rb 2as 1st 4bl 6to 1trey 12-20fg 12-15ft
20160219;3629;SF;Deng, Luol;1;53.25;$4,900;mia;A;atl;115;111;37.52;30pt 11rb 4st 1to 1trey 11-17fg 7-10ft
20160219;4482;PF;Davis, Anthony;1;51.25;$9,700;nor;H;phi;121;114;38.37;34pt 7rb 1as 2st 2bl 2to 9-22fg 16-20ft
20160219;4280;PF;Favors, Derrick;1;51;$7,000;uta;H;bos;111;93;33.22;23pt 10rb 6as 3bl 2to 9-14fg 5-5ft
20160219;3510;SF;Anthony, Carmelo;1;47.75;$8,600;nyk;A;bkn;98;109;37.50;22pt 7rb 6as 3st 1bl 2to 2trey 8-16fg 4-4ft
20160219;3621;SF;Ariza, Trevor;1;47.5;$6,100;hou;A;pho;116;100;32.20;25pt 6rb 3as 5st 3to 4trey 8-12fg 5-6ft
20160219;4283;SF;George, Paul;1;46.75;$8,200;ind;A;okc;101;98;34.25;22pt 5rb 10as 1st 2to 2trey 6-14fg 8-9ft
20160219;3986;SF;Durant, Kevin;1;46;$10,300;okc;H;ind;98;101;38.35;31pt 8rb 3as 1bl 5to 2trey 13-26fg 3-3ft
20160219;4461;SF;Parsons, Chandler;1;46;$6,300;dal;A;orl;104;110;36.40;24pt 4rb 4as 2st 3bl 4to 6trey 9-11fg
20160219;4652;PF;Noel, Nerlens;1;45.25;$6,500;phi;A;nor;114;121;35.82;24pt 9rb 4as 2st 1bl 4to 10-15fg 4-5ft
20160219;3640;PF;Humphries, Kris;;44.5;$3,100;pho;H;hou;100;116;27.20;18pt 12rb 2as 1st 2bl 2trey 5-13fg 6-6ft
20160219;4007;PF;McRoberts, Josh;;44;$3,000;mia;A;atl;115;111;29.82;19pt 6rb 10as 1to 3trey 8-13fg
20160219;4621;SF;Antetokounmpo, Giannis;1;42.25;$7,100;mil;H;cha;95;98;38.55;18pt 11rb 4as 1st 1bl 2to 7-17fg 4-6ft
20160219;4728;PF;Parker, Jabari;1;40.75;$5,200;mil;H;cha;95;98;41.50;23pt 11rb 2as 1st 5to 10-19fg 3-4ft
20160219;4082;SF;Gallinari, Danilo;1;39.75;$6,900;den;A;sac;110;116;37.43;27pt 3rb 2as 3st 3to 3trey 6-11fg 12-13ft
20160219;4504;PF;Green, Draymond;1;39;$9,000;gsw;A;por;105;137;31.13;14pt 12rb 8as 9to 2trey 5-7fg 2-2ft
20160219;4669;SF;McDermott, Doug;;38.5;$3,500;chi;H;tor;116;106;30.53;30pt 4rb 1as 4trey 13-17fg
20160219;4632;PF;Dieng, Gorgui;1;38.5;$6,700;min;A;mem;104;109;44.02;14pt 12rb 1as 3st 1bl 3to 4-9fg 6-6ft
20160219;4478;SF;Teletovic, Mirza;;38;$4,000;pho;H;hou;100;116;34.27;25pt 8rb 2as 3to 3trey 7-12fg 8-9ft
20160219;4871;PF;Porzingis, Kristaps;1;37.5;$7,300;nyk;A;bkn;98;109;34.52;18pt 8rb 2as 1st 3bl 4to 1trey 6-15fg 5-5ft
20160219;4581;PF;Green, JaMychal;1;37.25;$3,000;mem;H;min;109;104;30.13;9pt 11rb 2as 3st 3bl 1to 4-9fg 1-2ft
20160219;3860;PF;Aldridge, LaMarcus;1;36;$6,900;sas;A;lal;119;113;34.72;16pt 8rb 3as 1st 2bl 1to 6-11fg 4-4ft
20160219;4037;PF;Young, Thaddeus;1;35.75;$6,700;bkn;H;nyk;109;98;37.82;13pt 9rb 5as 2st 6-16fg 1-2ft
20160219;4085;PF;Anderson, Ryan;1;35.5;$5,500;nor;H;phi;121;114;27.78;26pt 4rb 1as 1st 2to 4trey 9-15fg 4-4ft
20160219;3904;PF;Millsap, Paul;1;35.25;$7,800;atl;H;mia;111;115;27.67;12pt 13rb 4as 3to 2trey 4-13fg 2-2ft
20160219;3857;SF;Gay, Rudy;1;35.25;$6,600;sac;H;den;116;110;40.50;24pt 3rb 1as 3st 4to 4trey 7-16fg 6-8ft
20160219;4705;PF;Gordon, Aaron;1;33.75;$6,000;orl;H;dal;110;104;27.97;7pt 11rb 1as 6st 2to 1trey 3-8fg
20160219;4285;SF;Hayward, Gordon;1;33.25;$7,100;uta;H;bos;111;93;36.48;22pt 3rb 4as 1st 2to 1trey 6-16fg 9-15ft
